,Week,Year,addrcode,temperature
436,2,2016,801209,27.235000000000007
437,2,2016,801210,28.98
438,2,2016,801211,28.055
439,2,2016,801212,27.6
440,2,2016,801213,28.055
441,2,2016,801214,27.475
442,2,2016,801215,29.005000000000006
443,2,2016,801216,28.245000000000005
444,2,2016,801217,28.405
445,2,2016,801218,29.62
446,2,2016,801301,27.98
447,2,2016,801303,28.82500000000001
448,2,2016,801304,29.045
449,2,2016,801305,29.505
450,2,2016,801306,28.975
451,2,2016,801401,29.67
452,2,2016,801402,28.61
453,2,2016,801403,28.685
454,2,2016,801404,28.58
455,2,2016,801405,29.129999999999995
456,2,2016,801406,29.03
457,2,2016,801407,27.94
458,2,2016,801408,26.99
459,2,2016,801409,29.185
460,2,2016,801501,27.46
461,2,2016,801502,28.18
462,2,2016,801601,29.43
463,2,2016,801602,28.59
464,2,2016,801603,29.375
465,2,2016,801604,28.355
466,2,2016,801605,29.33
467,2,2016,801606,29.52500000000001
468,2,2016,801607,29.33
469,2,2016,801608,29.33
470,2,2016,801609,28.355
471,2,2016,801610,28.39
472,2,2016,801611,29.11
473,2,2016,801701,28.02
474,2,2016,801702,27.865
475,2,2016,801703,28.555000000000003
476,2,2016,801704,28.52
477,2,2016,801801,29.325
478,2,2016,801802,29.485000000000007
479,2,2016,801803,29.185
480,2,2016,801901,29.47
481,2,2016,801902,29.47
482,2,2016,801903,29.25
483,2,2016,801904,28.995
484,2,2016,801905,29.31
485,2,2016,801906,27.525
486,2,2016,802001,28.180000000000003
487,2,2016,802002,28.745000000000005
488,2,2016,802003,28.73
489,2,2016,802004,29.04
490,2,2016,802101,27.39
491,2,2016,802102,26.85
492,2,2016,802103,28.625000000000004
493,2,2016,802104,27.1
494,2,2016,802201,26.695
495,2,2016,802202,29.345
496,2,2016,802203,26.670000000000005
497,2,2016,802301,29.56
498,2,2016,802302,30.245
499,2,2016,802303,28.049999999999994
500,2,2016,802304,29.860000000000007
3340,20,2016,800101,34.96089285714286
3341,20,2016,800102,35.35178571428571
3342,20,2016,800103,35.35178571428571
3343,20,2016,800106,34.81964285714286
3344,20,2016,800107,34.504821428571425
3345,20,2016,800108,34.02535714285714
3346,20,2016,800112,30.880535714285717
3347,20,2016,800113,33.651785714285715
3348,20,2016,800114,34.96089285714286
3349,20,2016,800115,34.50517857142857
3350,20,2016,800116,32.06142857142857
3351,20,2016,800118,34.50517857142857
3352,20,2016,800119,32.47535714285714
3353,20,2016,800120,33.30696428571428
3354,20,2016,800121,33.080892857142864
3355,20,2016,800122,32.39928571428572
3356,20,2016,800201,29.146785714285713
3357,20,2016,800202,31.680000000000003
3358,20,2016,800203,33.36071428571428
3359,20,2016,800204,29.37982142857143
3360,20,2016,800205,32.491071428571416
3361,20,2016,800301,29.29678571428572
3362,20,2016,800302,28.32
3363,20,2016,800303,31.33142857142857
3364,20,2016,800304,27.978214285714284
3365,20,2016,800305,31.122678571428576
3366,20,2016,800401,31.00267857142857
3367,20,2016,800403,26.997142857142855
3368,20,2016,800404,29.514285714285716
3369,20,2016,800405,30.28357142857143
3370,20,2016,800406,29.23107142857143
3371,20,2016,800407,29.926250000000003
3372,20,2016,800409,27.985
3373,20,2016,800410,30.835892857142852
3374,20,2016,800415,29.047142857142855
3375,20,2016,800416,30.510535714285712
3376,20,2016,800501,26.580357142857146
3377,20,2016,800502,27.071607142857147
3378,20,2016,800503,27.72696428571429
3379,20,2016,800504,28.23857142857143
3380,20,2016,800505,29.10660714285714
3381,20,2016,800601,31.02375000000001
3382,20,2016,800603,29.45214285714286
3383,20,2016,800604,32.7625
3384,20,2016,800605,31.974464285714284
3385,20,2016,800606,32.7625
3386,20,2016,800607,32.09553571428571
3387,20,2016,800610,31.974464285714284
3388,20,2016,800611,30.705357142857146
3389,20,2016,800612,30.48910714285714
3390,20,2016,800613,32.381071428571424
3391,20,2016,800701,32.04535714285715
3392,20,2016,800702,30.395
3393,20,2016,800703,31.853214285714284
3394,20,2016,800704,30.949642857142855
3395,20,2016,800705,30.534107142857145
3396,20,2016,800706,31.49875
3397,20,2016,800707,30.603571428571428
3398,20,2016,800708,30.177321428571428
3399,20,2016,800709,30.44571428571428
3400,20,2016,800710,30.999642857142852
3401,20,2016,800711,31.350714285714282
3402,20,2016,800801,32.07928571428572
3403,20,2016,800802,29.29589285714286
3404,20,2016,800803,31.146964285714287
3405,20,2016,800804,32.615
3406,20,2016,800806,29.950892857142854
3407,20,2016,800807,31.887857142857147
3408,20,2016,800809,32.67339285714285
3409,20,2016,800810,32.535357142857144
3410,20,2016,800811,29.39428571428571
3411,20,2016,800813,32.08910714285714
3412,20,2016,800901,31.201428571428576
3413,20,2016,800902,29.61232142857143
3414,20,2016,800903,29.941785714285718
3415,20,2016,800904,30.18232142857143
3416,20,2016,800905,29.50321428571429
3417,20,2016,800906,29.01125
3418,20,2016,800907,29.838214285714287
3419,20,2016,800908,28.941071428571423
3420,20,2016,800909,29.63767857142857
3421,20,2016,800910,29.550892857142852
3422,20,2016,800911,28.075892857142854
3423,20,2016,800912,29.334642857142853
3424,20,2016,800913,28.391785714285717
3425,20,2016,801001,28.647142857142853
3426,20,2016,801002,28.883035714285718
3427,20,2016,801003,28.986607142857146
3428,20,2016,801101,27.379464285714285
3429,20,2016,801102,28.46892857142857
3430,20,2016,801103,29.73142857142857
3431,20,2016,801104,28.452142857142853
3432,20,2016,801105,28.864464285714284
3433,20,2016,801106,28.24642857142857
3434,20,2016,801107,28.40857142857143
3435,20,2016,801202,33.333749999999995
3436,20,2016,801203,33.184464285714284
3437,20,2016,801204,32.317499999999995
3438,20,2016,801205,34.568392857142854
3439,20,2016,801206,33.07785714285715
3440,20,2016,801207,32.729642857142856
3441,20,2016,801208,32.195
3442,20,2016,801209,27.11857142857143
3443,20,2016,801210,34.751428571428576
3444,20,2016,801211,32.57928571428572
3445,20,2016,801212,32.93089285714286
3446,20,2016,801213,32.57928571428572
3447,20,2016,801214,30.614464285714288
3448,20,2016,801215,32.62553571428571
3449,20,2016,801216,31.274285714285718
3450,20,2016,801217,31.468035714285715
3451,20,2016,801218,30.045178571428572
3452,20,2016,801301,29.63732142857143
3453,20,2016,801303,31.116964285714282
3454,20,2016,801304,31.737142857142853
3455,20,2016,801305,32.14803571428571
3456,20,2016,801306,32.37982142857145
3457,20,2016,801401,30.14892857142857
3458,20,2016,801402,30.919642857142854
3459,20,2016,801403,30.12625
3460,20,2016,801404,30.350535714285716
3461,20,2016,801405,30.009107142857147
3462,20,2016,801406,29.31107142857143
3463,20,2016,801407,28.547142857142855
3464,20,2016,801408,27.056964285714287
3465,20,2016,801409,28.836607142857147
3466,20,2016,801501,28.66107142857143
3467,20,2016,801502,28.755892857142857
3468,20,2016,801601,30.25107142857143
3469,20,2016,801602,31.619642857142853
3470,20,2016,801603,31.400357142857143
3471,20,2016,801604,31.576964285714286
3472,20,2016,801605,32.10214285714286
3473,20,2016,801606,29.91428571428571
3474,20,2016,801607,31.297500000000007
3475,20,2016,801608,31.297500000000007
3476,20,2016,801609,31.615
3477,20,2016,801610,32.63732142857143
3478,20,2016,801611,30.654642857142854
3479,20,2016,801701,28.009821428571428
3480,20,2016,801702,28.905892857142852
3481,20,2016,801703,29.010892857142853
3482,20,2016,801704,29.40642857142857
3483,20,2016,801801,29.704642857142854
3484,20,2016,801802,28.48017857142857
3485,20,2016,801803,27.914285714285718
3486,20,2016,801901,32.080714285714286
3487,20,2016,801902,32.080714285714286
3488,20,2016,801903,32.005714285714284
3489,20,2016,801904,30.658392857142854
3490,20,2016,801905,30.18107142857143
3491,20,2016,801906,28.945
3492,20,2016,802001,33.45339285714285
3493,20,2016,802002,33.651785714285715
3494,20,2016,802003,31.97214285714286
3495,20,2016,802004,32.48392857142857
3496,20,2016,802101,28.600535714285716
3497,20,2016,802102,27.116607142857145
3498,20,2016,802103,30.368214285714288
3499,20,2016,802104,28.84625
3500,20,2016,802201,27.922321428571426
3501,20,2016,802202,29.8725
3502,20,2016,802203,27.32107142857143
3503,20,2016,802301,31.740357142857146
3504,20,2016,802302,32.317499999999995
3505,20,2016,802303,32.574642857142855
3506,20,2016,802304,32.47410714285714
3507,21,2016,800101,34.64357142857143
3508,21,2016,800102,35.38446428571429
3509,21,2016,800103,35.38446428571429
3510,21,2016,800106,34.55875
3511,21,2016,800107,34.18767857142858
3512,21,2016,800108,34.138749999999995
3513,21,2016,800112,30.78482142857143
3514,21,2016,800113,33.11803571428572
3515,21,2016,800114,34.64357142857143
3516,21,2016,800115,34.50625
3517,21,2016,800116,31.691964285714285
3518,21,2016,800118,34.50625
3519,21,2016,800119,32.419642857142854
3520,21,2016,800120,33.55142857142857
3521,21,2016,800121,33.573392857142856
3522,21,2016,800122,32.090178571428574
3523,21,2016,800201,28.661785714285717
3524,21,2016,800202,31.314642857142854
3525,21,2016,800203,32.198035714285716
3526,21,2016,800204,28.423392857142854
3527,21,2016,800205,32.402321428571426
3528,21,2016,800301,29.295714285714283
3529,21,2016,800302,28.848214285714285
3530,21,2016,800303,31.80428571428572
3531,21,2016,800304,27.879285714285718
3532,21,2016,800305,31.078392857142855
3533,21,2016,800401,31.19142857142857
3534,21,2016,800403,26.255
3535,21,2016,800404,28.76
3536,21,2016,800405,29.986071428571428
3537,21,2016,800406,28.83642857142857
3538,21,2016,800407,30.045892857142853
3539,21,2016,800409,27.41517857142857
3540,21,2016,800410,30.129999999999995
3541,21,2016,800415,29.336785714285718
3542,21,2016,800416,30.748035714285717
3543,21,2016,800501,26.35928571428572
3544,21,2016,800502,26.574642857142855
3545,21,2016,800503,27.068214285714284
3546,21,2016,800504,27.616607142857145
3547,21,2016,800505,29.07053571428571
3548,21,2016,800601,31.286964285714284
3549,21,2016,800603,30.246071428571433
3550,21,2016,800604,32.75714285714285
3551,21,2016,800605,31.75232142857143
3552,21,2016,800606,32.75714285714285
3553,21,2016,800607,32.04642857142857
3554,21,2016,800610,31.75232142857143
3555,21,2016,800611,32.238571428571426
3556,21,2016,800612,32.03875
3557,21,2016,800613,32.442321428571425
3558,21,2016,800701,31.728571428571428
3559,21,2016,800702,30.492321428571426
3560,21,2016,800703,31.651785714285715
3561,21,2016,800704,31.387857142857147
3562,21,2016,800705,30.567857142857147
3563,21,2016,800706,31.692857142857147
3564,21,2016,800707,31.286249999999995
3565,21,2016,800708,31.180892857142855
3566,21,2016,800709,30.880178571428576
3567,21,2016,800710,31.355357142857148
3568,21,2016,800711,31.625357142857148
3569,21,2016,800801,31.946785714285717
3570,21,2016,800802,29.00857142857143
3571,21,2016,800803,31.401607142857138
3572,21,2016,800804,32.90107142857143
3573,21,2016,800806,30.682500000000005
3574,21,2016,800807,32.436249999999994
3575,21,2016,800809,32.45553571428571
3576,21,2016,800810,32.823035714285716
3577,21,2016,800811,28.862857142857145
3578,21,2016,800813,32.69392857142857
3579,21,2016,800901,31.085357142857145
3580,21,2016,800902,30.025535714285716
3581,21,2016,800903,30.027142857142852
3582,21,2016,800904,30.12375
3583,21,2016,800905,29.36267857142857
3584,21,2016,800906,29.217500000000005
3585,21,2016,800907,30.124285714285715
3586,21,2016,800908,28.954107142857147
3587,21,2016,800909,29.62017857142857
3588,21,2016,800910,29.395535714285714
3589,21,2016,800911,28.429107142857138
3590,21,2016,800912,29.50785714285714
3591,21,2016,800913,28.27125
3592,21,2016,801001,29.15982142857143
3593,21,2016,801002,28.931607142857146
3594,21,2016,801003,29.506785714285716
3595,21,2016,801101,28.06642857142857
3596,21,2016,801102,28.743035714285718
3597,21,2016,801103,30.148750000000003
3598,21,2016,801104,28.092500000000005
3599,21,2016,801105,29.029107142857146
3600,21,2016,801106,28.08160714285714
3601,21,2016,801107,27.84267857142857
3602,21,2016,801202,32.138214285714284
3603,21,2016,801203,32.46053571428572
3604,21,2016,801204,32.205
3605,21,2016,801205,32.89839285714286
3606,21,2016,801206,32.52946428571429
3607,21,2016,801207,31.932857142857138
3608,21,2016,801208,32.17125
3609,21,2016,801209,27.82500000000001
3610,21,2016,801210,32.371071428571426
3611,21,2016,801211,32.30303571428571
3612,21,2016,801212,32.20875
3613,21,2016,801213,32.30303571428571
3614,21,2016,801214,30.39017857142857
3615,21,2016,801215,32.817142857142855
3616,21,2016,801216,31.306071428571425
3617,21,2016,801217,31.632321428571423
3618,21,2016,801218,29.972678571428574
3619,21,2016,801301,29.845
3620,21,2016,801303,31.59732142857143
3621,21,2016,801304,32.082321428571426
3622,21,2016,801305,32.79821428571428
3623,21,2016,801306,32.07732142857143
3624,21,2016,801401,30.084285714285716
3625,21,2016,801402,30.846785714285716
3626,21,2016,801403,28.482142857142854
3627,21,2016,801404,29.141785714285714
3628,21,2016,801405,28.94232142857143
3629,21,2016,801406,29.781607142857148
3630,21,2016,801407,27.095357142857146
3631,21,2016,801408,27.57821428571429
3632,21,2016,801409,29.055892857142855
3633,21,2016,801501,28.98125000000001
3634,21,2016,801502,29.73071428571429
3635,21,2016,801601,32.08571428571429
3636,21,2016,801602,31.74571428571429
3637,21,2016,801603,32.45232142857143
3638,21,2016,801604,32.75857142857142
3639,21,2016,801605,32.943571428571424
3640,21,2016,801606,32.00285714285714
3641,21,2016,801607,31.00232142857143
3642,21,2016,801608,31.00232142857143
3643,21,2016,801609,32.13982142857143
3644,21,2016,801610,33.08446428571428
3645,21,2016,801611,30.989821428571428
3646,21,2016,801701,28.364107142857147
3647,21,2016,801702,28.78142857142857
3648,21,2016,801703,29.343571428571433
3649,21,2016,801704,29.781785714285718
3650,21,2016,801801,29.450892857142854
3651,21,2016,801802,27.32482142857143
3652,21,2016,801803,27.080357142857146
3653,21,2016,801901,32.68785714285715
3654,21,2016,801902,32.68785714285715
3655,21,2016,801903,32.21910714285714
3656,21,2016,801904,30.895892857142854
3657,21,2016,801905,30.404642857142854
3658,21,2016,801906,28.720357142857146
3659,21,2016,802001,32.70964285714285
3660,21,2016,802002,33.11803571428572
3661,21,2016,802003,32.308928571428574
3662,21,2016,802004,31.838392857142853
3663,21,2016,802101,29.39
3664,21,2016,802102,27.6125
3665,21,2016,802103,31.82875000000001
3666,21,2016,802104,29.514285714285712
3667,21,2016,802201,28.408035714285717
3668,21,2016,802202,29.989285714285714
3669,21,2016,802203,26.562142857142852
3670,21,2016,802301,31.482321428571428
3671,21,2016,802302,32.205
3672,21,2016,802303,32.67107142857143
3673,21,2016,802304,33.301607142857144
3674,22,2016,800101,33.18
3675,22,2016,800102,33.83142857142857
3676,22,2016,800103,33.83142857142857
3677,22,2016,800106,32.78249999999999
3678,22,2016,800107,32.365
3679,22,2016,800108,33.01535714285713
3680,22,2016,800112,30.334285714285713
3681,22,2016,800113,31.896071428571425
3682,22,2016,800114,33.18
3683,22,2016,800115,33.253928571428574
3684,22,2016,800116,30.96535714285714
3685,22,2016,800118,33.253928571428574
3686,22,2016,800119,31.1875
3687,22,2016,800120,32.25928571428572
3688,22,2016,800121,31.842142857142854
3689,22,2016,800122,31.3775
3690,22,2016,800201,28.204285714285717
3691,22,2016,800202,30.35214285714286
3692,22,2016,800203,31.101071428571423
3693,22,2016,800204,27.0575
3694,22,2016,800205,31.67571428571428
3695,22,2016,800301,28.777857142857147
3696,22,2016,800302,28.573214285714283
3697,22,2016,800303,31.07857142857143
3698,22,2016,800304,27.510714285714286
3699,22,2016,800305,30.88392857142857
3700,22,2016,800401,30.875714285714288
3701,22,2016,800403,26.165357142857147
3702,22,2016,800404,28.607857142857146
3703,22,2016,800405,30.37142857142857
3704,22,2016,800406,28.860714285714288
3705,22,2016,800407,30.291071428571424
3706,22,2016,800409,25.36642857142857
3707,22,2016,800410,30.265357142857138
3708,22,2016,800415,30.60928571428572
3709,22,2016,800416,30.755357142857147
3710,22,2016,800501,28.4175
3711,22,2016,800502,24.416428571428572
3712,22,2016,800503,24.799642857142853
3713,22,2016,800504,27.246785714285718
3714,22,2016,800505,30.15642857142857
3715,22,2016,800601,31.2
3716,22,2016,800603,32.25857142857143
3717,22,2016,800604,32.457142857142856
3718,22,2016,800605,31.58
3719,22,2016,800606,32.457142857142856
3720,22,2016,800607,31.4975
3721,22,2016,800610,31.58
3722,22,2016,800611,31.725
3723,22,2016,800612,31.55357142857143
3724,22,2016,800613,32.02464285714286
3725,22,2016,800701,30.66107142857143
3726,22,2016,800702,30.24571428571429
3727,22,2016,800703,30.54607142857143
3728,22,2016,800704,30.99285714285714
3729,22,2016,800705,29.28464285714286
3730,22,2016,800706,31.398214285714282
3731,22,2016,800707,31.357142857142858
3732,22,2016,800708,30.67607142857143
3733,22,2016,800709,30.073214285714283
3734,22,2016,800710,30.461785714285718
3735,22,2016,800711,31.16321428571429
3736,22,2016,800801,31.890000000000004
3737,22,2016,800802,25.0975
3738,22,2016,800803,30.926785714285714
3739,22,2016,800804,32.00000000000001
3740,22,2016,800806,30.516785714285714
3741,22,2016,800807,31.472857142857148
3742,22,2016,800809,31.89821428571429
3743,22,2016,800810,31.836071428571426
3744,22,2016,800811,24.98535714285714
3745,22,2016,800813,31.939285714285717
3746,22,2016,800901,30.77892857142857
3747,22,2016,800902,29.798928571428572
3748,22,2016,800903,30.551785714285714
3749,22,2016,800904,30.23107142857143
3750,22,2016,800905,29.100357142857145
3751,22,2016,800906,29.108214285714286
3752,22,2016,800907,29.946428571428577
3753,22,2016,800908,28.56607142857143
3754,22,2016,800909,29.446785714285717
3755,22,2016,800910,28.47357142857143
3756,22,2016,800911,28.662857142857145
3757,22,2016,800912,30.049285714285716
3758,22,2016,800913,29.311785714285715
3759,22,2016,801001,29.552142857142854
3760,22,2016,801002,30.09607142857143
3761,22,2016,801003,30.150357142857146
3762,22,2016,801101,28.49571428571429
3763,22,2016,801102,29.22107142857143
3764,22,2016,801103,30.707142857142852
3765,22,2016,801104,28.659285714285716
3766,22,2016,801105,29.729285714285716
3767,22,2016,801106,28.505714285714284
3768,22,2016,801107,27.33142857142857
3769,22,2016,801202,30.45642857142857
3770,22,2016,801203,31.36678571428572
3771,22,2016,801204,31.704999999999995
3772,22,2016,801205,31.047500000000007
3773,22,2016,801206,31.250357142857148
3774,22,2016,801207,28.51857142857143
3775,22,2016,801208,29.82821428571428
3776,22,2016,801209,27.60571428571429
3777,22,2016,801210,24.44464285714286
3778,22,2016,801211,31.58214285714286
3779,22,2016,801212,27.38750000000001
3780,22,2016,801213,31.58214285714286
3781,22,2016,801214,28.589642857142852
3782,22,2016,801215,30.560714285714287
3783,22,2016,801216,30.517142857142854
3784,22,2016,801217,30.82821428571428
3785,22,2016,801218,30.604285714285712
3786,22,2016,801301,29.2775
3787,22,2016,801303,31.236785714285713
3788,22,2016,801304,30.98714285714286
3789,22,2016,801305,31.700357142857147
3790,22,2016,801306,31.508928571428577
3791,22,2016,801401,29.797500000000007
3792,22,2016,801402,30.15642857142857
3793,22,2016,801403,22.853928571428572
3794,22,2016,801404,23.998214285714283
3795,22,2016,801405,24.390357142857138
3796,22,2016,801406,29.1025
3797,22,2016,801407,22.197142857142854
3798,22,2016,801408,27.85
3799,22,2016,801409,29.30857142857143
3800,22,2016,801501,29.173928571428572
3801,22,2016,801502,30.20714285714286
3802,22,2016,801601,31.67857142857143
3803,22,2016,801602,31.40678571428571
3804,22,2016,801603,32.24464285714286
3805,22,2016,801604,32.42142857142857
3806,22,2016,801605,33.11071428571428
3807,22,2016,801606,32.06214285714285
3808,22,2016,801607,31.540714285714284
3809,22,2016,801608,31.540714285714284
3810,22,2016,801609,31.639642857142853
3811,22,2016,801610,32.6325
3812,22,2016,801611,30.74
3813,22,2016,801701,28.589285714285715
3814,22,2016,801702,27.426071428571426
3815,22,2016,801703,28.851785714285718
3816,22,2016,801704,29.015357142857145
3817,22,2016,801801,29.207857142857137
3818,22,2016,801802,27.91821428571429
3819,22,2016,801803,27.9075
3820,22,2016,801901,31.639285714285712
3821,22,2016,801902,31.639285714285712
3822,22,2016,801903,31.532142857142855
3823,22,2016,801904,30.244285714285716
3824,22,2016,801905,29.77035714285714
3825,22,2016,801906,28.26928571428571
3826,22,2016,802001,31.73428571428572
3827,22,2016,802002,31.896071428571425
3828,22,2016,802003,31.66892857142857
3829,22,2016,802004,31.259642857142854
3830,22,2016,802101,28.720357142857146
3831,22,2016,802102,27.3225
3832,22,2016,802103,31.58892857142857
3833,22,2016,802104,29.18035714285714
3834,22,2016,802201,29.462857142857146
3835,22,2016,802202,30.286785714285717
3836,22,2016,802203,26.447142857142854
3837,22,2016,802301,30.85607142857143
3838,22,2016,802302,31.704999999999995
3839,22,2016,802303,31.54607142857143
3840,22,2016,802304,32.29
3841,23,2016,800101,32.22535714285714
3842,23,2016,800102,32.45339285714286
3843,23,2016,800103,32.45339285714286
3844,23,2016,800106,31.291428571428572
3845,23,2016,800107,30.925
3846,23,2016,800108,30.641607142857147
3847,23,2016,800112,30.242142857142852
3848,23,2016,800113,31.295000000000005
3849,23,2016,800114,32.22535714285714
3850,23,2016,800115,32.433392857142856
3851,23,2016,800116,29.84857142857143
3852,23,2016,800118,32.433392857142856
3853,23,2016,800119,30.01982142857143
3854,23,2016,800120,30.389464285714286
3855,23,2016,800121,29.103035714285717
3856,23,2016,800122,31.906964285714285
3857,23,2016,800201,28.16892857142857
3858,23,2016,800202,30.979464285714286
3859,23,2016,800203,31.57821428571429
3860,23,2016,800204,27.44142857142857
3861,23,2016,800205,30.096785714285716
3862,23,2016,800301,27.70678571428571
3863,23,2016,800302,27.63750000000001
3864,23,2016,800303,30.173035714285717
3865,23,2016,800304,26.212321428571425
3866,23,2016,800305,30.405357142857145
3867,23,2016,800401,29.589285714285715
3868,23,2016,800403,26.01
3869,23,2016,800404,30.01535714285714
3870,23,2016,800405,29.818035714285717
3871,23,2016,800406,29.964642857142852
3872,23,2016,800407,28.250892857142855
3873,23,2016,800409,25.86642857142857
3874,23,2016,800410,31.095535714285717
3875,23,2016,800415,30.66767857142857
3876,23,2016,800416,29.67928571428572
3877,23,2016,800501,29.211964285714288
3878,23,2016,800502,24.43482142857143
3879,23,2016,800503,23.19
3880,23,2016,800504,27.739285714285717
3881,23,2016,800505,30.158035714285717
3882,23,2016,800601,32.46875
3883,23,2016,800603,33.121071428571426
3884,23,2016,800604,32.86785714285715
3885,23,2016,800605,32.19607142857144
3886,23,2016,800606,32.86785714285715
3887,23,2016,800607,32.26107142857143
3888,23,2016,800610,32.19607142857144
3889,23,2016,800611,32.488214285714285
3890,23,2016,800612,32.20125
3891,23,2016,800613,31.884464285714287
3892,23,2016,800701,30.783214285714287
3893,23,2016,800702,30.62375
3894,23,2016,800703,30.52625
3895,23,2016,800704,31.329285714285717
3896,23,2016,800705,26.090892857142855
3897,23,2016,800706,31.513035714285714
3898,23,2016,800707,31.874285714285715
3899,23,2016,800708,30.497857142857146
3900,23,2016,800709,28.77785714285714
3901,23,2016,800710,29.19589285714286
3902,23,2016,800711,31.05017857142857
3903,23,2016,800801,32.56089285714285
3904,23,2016,800802,24.132142857142853
3905,23,2016,800803,31.122857142857146
3906,23,2016,800804,32.471785714285716
3907,23,2016,800806,30.462142857142855
3908,23,2016,800807,31.411964285714284
3909,23,2016,800809,32.34232142857143
3910,23,2016,800810,31.62982142857143
3911,23,2016,800811,23.782857142857146
3912,23,2016,800813,31.795357142857146
3913,23,2016,800901,30.94375
3914,23,2016,800902,29.62
3915,23,2016,800903,30.781785714285718
3916,23,2016,800904,30.513928571428572
3917,23,2016,800905,29.26125
3918,23,2016,800906,29.06892857142857
3919,23,2016,800907,30.06357142857143
3920,23,2016,800908,26.569107142857145
3921,23,2016,800909,29.74642857142857
3922,23,2016,800910,28.700892857142854
3923,23,2016,800911,28.548035714285714
3924,23,2016,800912,30.159464285714282
3925,23,2016,800913,29.99767857142857
3926,23,2016,801001,29.919107142857147
3927,23,2016,801002,30.28232142857143
3928,23,2016,801003,27.603928571428572
3929,23,2016,801101,24.75482142857143
3930,23,2016,801102,27.11982142857143
3931,23,2016,801103,28.883035714285718
3932,23,2016,801104,29.12839285714286
3933,23,2016,801105,27.265357142857145
3934,23,2016,801106,28.571428571428577
3935,23,2016,801107,27.81517857142857
3936,23,2016,801202,30.752857142857145
3937,23,2016,801203,32.52214285714285
3938,23,2016,801204,31.63
3939,23,2016,801205,31.384107142857143
3940,23,2016,801206,31.49375
3941,23,2016,801207,27.858750000000004
3942,23,2016,801208,29.13767857142857
3943,23,2016,801209,26.618392857142855
3944,23,2016,801210,20.305714285714284
3945,23,2016,801211,32.0275
3946,23,2016,801212,23.92142857142857
3947,23,2016,801213,32.0275
3948,23,2016,801214,26.83892857142857
3949,23,2016,801215,29.576964285714283
3950,23,2016,801216,30.663571428571423
3951,23,2016,801217,31.08732142857143
3952,23,2016,801218,31.229642857142853
3953,23,2016,801301,27.196785714285717
3954,23,2016,801303,31.312857142857148
3955,23,2016,801304,31.635
3956,23,2016,801305,32.14071428571429
3957,23,2016,801306,32.71071428571429
3958,23,2016,801401,29.738750000000003
3959,23,2016,801402,29.428035714285713
3960,23,2016,801403,22.15
3961,23,2016,801404,22.903392857142855
3962,23,2016,801405,23.566785714285718
3963,23,2016,801406,28.535357142857148
3964,23,2016,801407,22.048928571428565
3965,23,2016,801408,28.09232142857143
3966,23,2016,801409,29.2725
3967,23,2016,801501,29.11785714285714
3968,23,2016,801502,30.18125
3969,23,2016,801601,31.650535714285716
3970,23,2016,801602,32.05142857142857
3971,23,2016,801603,32.41428571428571
3972,23,2016,801604,32.61767857142857
3973,23,2016,801605,33.76125000000001
3974,23,2016,801606,32.43517857142857
3975,23,2016,801607,32.64875
3976,23,2016,801608,32.64875
3977,23,2016,801609,31.883750000000006
3978,23,2016,801610,33.45142857142857
3979,23,2016,801611,31.115535714285716
3980,23,2016,801701,28.88196428571429
3981,23,2016,801702,25.325714285714284
3982,23,2016,801703,26.31017857142857
3983,23,2016,801704,26.322142857142854
3984,23,2016,801801,28.629285714285718
3985,23,2016,801802,28.521428571428572
3986,23,2016,801803,29.183035714285715
3987,23,2016,801901,29.39053571428572
3988,23,2016,801902,29.39053571428572
3989,23,2016,801903,30.964642857142852
3990,23,2016,801904,29.228214285714287
3991,23,2016,801905,28.603214285714284
3992,23,2016,801906,26.75142857142857
3993,23,2016,802001,31.31142857142857
3994,23,2016,802002,31.295000000000005
3995,23,2016,802003,31.083035714285717
3996,23,2016,802004,31.5925
3997,23,2016,802101,28.036964285714287
3998,23,2016,802102,26.93857142857143
3999,23,2016,802103,31.95017857142857
4000,23,2016,802104,28.462142857142855
4001,23,2016,802201,28.55125
4002,23,2016,802202,28.751964285714283
4003,23,2016,802203,26.175
4004,23,2016,802301,32.088392857142864
4005,23,2016,802302,31.63
4006,23,2016,802303,31.63625
4007,23,2016,802304,31.88339285714286
4008,24,2016,800101,32.010714285714286
4009,24,2016,800102,33.16553571428571
4010,24,2016,800103,33.16553571428571
4011,24,2016,800106,30.965357142857147
4012,24,2016,800107,30.201428571428576
4013,24,2016,800108,31.375
4014,24,2016,800112,30.1875
4015,24,2016,800113,31.14357142857143
4016,24,2016,800114,32.010714285714286
4017,24,2016,800115,32.64
4018,24,2016,800116,30.48107142857143
4019,24,2016,800118,32.64
4020,24,2016,800119,30.254464285714285
4021,24,2016,800120,30.37035714285714
4022,24,2016,800121,29.32107142857143
4023,24,2016,800122,32.02089285714286
4024,24,2016,800201,28.552857142857146
4025,24,2016,800202,31.615
4026,24,2016,800203,31.28517857142857
4027,24,2016,800204,29.145535714285717
4028,24,2016,800205,30.03642857142857
4029,24,2016,800301,27.153214285714288
4030,24,2016,800302,27.970357142857146
4031,24,2016,800303,29.86785714285714
4032,24,2016,800304,26.25732142857143
4033,24,2016,800305,29.945892857142855
4034,24,2016,800401,28.315357142857145
4035,24,2016,800403,26.18125
4036,24,2016,800404,30.19375
4037,24,2016,800405,28.743035714285718
4038,24,2016,800406,29.847857142857148
4039,24,2016,800407,26.75339285714286
