,Week,Year,addrcode,temperature
1155,25,2017,810505,25.460000000000004
1156,25,2017,810506,26.64
1157,25,2017,810507,26.875
1158,25,2017,810508,27.635
1159,25,2017,810509,25.775
1160,25,2017,810601,26.32
1161,25,2017,810602,26.415000000000006
1162,25,2017,810603,25.425
1163,25,2017,810604,27.02
1164,25,2017,810701,27.81
1165,25,2017,810702,29.07
1166,25,2017,810703,28.09
1167,25,2017,810704,27.325
1168,25,2017,810801,28.02
1169,25,2017,810803,26.815
1170,25,2017,810804,28.22
1171,25,2017,810805,27.225
1172,25,2017,810806,25.92
1173,25,2017,810807,26.925
1174,25,2017,810808,28.130000000000006
1175,26,2017,810103,27.385
1176,26,2017,810105,27.294999999999995
1177,26,2017,810106,26.81125
1178,26,2017,810111,26.1725
1179,26,2017,810115,26.02625
1180,26,2017,810116,25.78125
1181,26,2017,810117,25.328750000000007
1182,26,2017,810118,26.960000000000004
1183,26,2017,810201,26.74875
1184,26,2017,810202,27.621250000000003
1185,26,2017,810203,27.25
1186,26,2017,810204,27.14125
1187,26,2017,810205,26.7
1188,26,2017,810206,27.50875
1189,26,2017,810303,25.995
1190,26,2017,810304,25.42875
1191,26,2017,810305,22.54125
1192,26,2017,810401,26.785
1193,26,2017,810402,27.36125
1194,26,2017,810403,27.045
1195,26,2017,810404,25.598749999999995
1196,26,2017,810405,26.6325
1197,26,2017,810406,27.07625
1198,26,2017,810407,27.86875
1199,26,2017,810501,26.6125
1200,26,2017,810503,27.46
1201,26,2017,810504,26.28875
1202,26,2017,810505,25.78625
1203,26,2017,810506,27.02375
1204,26,2017,810507,27.735
1205,26,2017,810508,27.6225
1206,26,2017,810509,25.15875
1207,26,2017,810601,26.52
1208,26,2017,810602,27.61000000000001
1209,26,2017,810603,27.03875
1210,26,2017,810604,27.3925
1211,26,2017,810701,25.4
1212,26,2017,810702,28.638749999999995
1213,26,2017,810703,27.796250000000004
1214,26,2017,810704,25.35375
1215,26,2017,810801,27.82375
1216,26,2017,810803,26.456250000000004
1217,26,2017,810804,26.92125
1218,26,2017,810805,27.29
1219,26,2017,810806,25.34
1220,26,2017,810807,26.82
1221,26,2017,810808,28.071250000000006
1222,27,2017,810103,27.791071428571428
1223,27,2017,810105,26.702321428571423
1224,27,2017,810106,27.568035714285717
1225,27,2017,810111,26.468392857142852
1226,27,2017,810115,28.06267857142857
1227,27,2017,810116,27.87232142857143
1228,27,2017,810117,27.715
1229,27,2017,810118,26.946785714285717
1230,27,2017,810201,26.788035714285716
1231,27,2017,810202,27.73017857142857
1232,27,2017,810203,27.85482142857143
1233,27,2017,810204,27.04375000000001
1234,27,2017,810205,27.380892857142854
1235,27,2017,810206,27.382857142857148
1236,27,2017,810303,26.73089285714286
1237,27,2017,810304,26.68232142857143
1238,27,2017,810305,23.34232142857143
1239,27,2017,810401,27.133392857142855
1240,27,2017,810402,27.50392857142857
1241,27,2017,810403,28.07071428571428
1242,27,2017,810404,26.864642857142854
1243,27,2017,810405,27.1025
1244,27,2017,810406,27.68375
1245,27,2017,810407,27.944285714285712
1246,27,2017,810501,27.33178571428571
1247,27,2017,810503,27.771607142857146
1248,27,2017,810504,26.10232142857143
1249,27,2017,810505,25.59392857142857
1250,27,2017,810506,27.494107142857146
1251,27,2017,810507,28.660357142857148
1252,27,2017,810508,27.433214285714282
1253,27,2017,810509,26.36660714285714
1254,27,2017,810601,27.02642857142857
1255,27,2017,810602,27.404464285714287
1256,27,2017,810603,27.052857142857146
1257,27,2017,810604,27.939107142857146
1258,27,2017,810701,23.833392857142854
1259,27,2017,810702,28.761428571428567
1260,27,2017,810703,28.046607142857145
1261,27,2017,810704,23.369464285714287
1262,27,2017,810801,27.672321428571426
1263,27,2017,810803,26.273571428571433
1264,27,2017,810804,26.645000000000003
1265,27,2017,810805,27.13678571428572
1266,27,2017,810806,25.92
1267,27,2017,810807,27.223214285714285
1268,27,2017,810808,28.20232142857143
1269,28,2017,810103,28.29392857142857
1270,28,2017,810105,26.397321428571423
1271,28,2017,810106,27.812142857142852
1272,28,2017,810111,27.255535714285717
1273,28,2017,810115,28.771428571428572
1274,28,2017,810116,29.391785714285714
1275,28,2017,810117,29.24375
1276,28,2017,810118,27.768214285714286
1277,28,2017,810201,27.39107142857143
1278,28,2017,810202,28.0875
1279,28,2017,810203,28.644821428571426
1280,28,2017,810204,27.88678571428572
1281,28,2017,810205,27.91125
1282,28,2017,810206,28.42553571428571
1283,28,2017,810303,27.77625
1284,28,2017,810304,27.062142857142852
1285,28,2017,810305,25.297142857142855
1286,28,2017,810401,27.974821428571428
1287,28,2017,810402,28.33660714285714
1288,28,2017,810403,28.771785714285713
1289,28,2017,810404,27.694107142857145
1290,28,2017,810405,28.28607142857143
1291,28,2017,810406,28.173928571428572
1292,28,2017,810407,28.141964285714288
1293,28,2017,810501,28.14357142857143
1294,28,2017,810503,27.27875
1295,28,2017,810504,26.417857142857148
1296,28,2017,810505,25.744107142857146
1297,28,2017,810506,27.120357142857138
1298,28,2017,810507,28.51
1299,28,2017,810508,26.82892857142857
1300,28,2017,810509,27.832142857142852
1301,28,2017,810601,27.370357142857138
1302,28,2017,810602,26.697678571428572
1303,28,2017,810603,26.15946428571429
1304,28,2017,810604,27.928750000000004
1305,28,2017,810701,25.88017857142857
1306,28,2017,810702,29.468392857142852
1307,28,2017,810703,28.96607142857143
1308,28,2017,810704,25.548214285714288
1309,28,2017,810801,26.361071428571424
1310,28,2017,810803,26.76839285714286
1311,28,2017,810804,26.79017857142857
1312,28,2017,810805,27.943214285714287
1313,28,2017,810806,27.06714285714286
1314,28,2017,810807,27.854642857142853
1315,28,2017,810808,28.38142857142857
1316,29,2017,810103,28.2875
1317,29,2017,810105,25.75857142857143
1318,29,2017,810106,27.245000000000005
1319,29,2017,810111,27.014642857142853
1320,29,2017,810115,27.657857142857146
1321,29,2017,810116,28.806071428571425
1322,29,2017,810117,28.14392857142857
1323,29,2017,810118,27.816785714285718
1324,29,2017,810201,27.156785714285718
1325,29,2017,810202,28.002857142857145
1326,29,2017,810203,28.494642857142857
1327,29,2017,810204,28.013571428571428
1328,29,2017,810205,27.48071428571428
1329,29,2017,810206,29.184285714285718
1330,29,2017,810303,27.11678571428572
1331,29,2017,810304,25.97
1332,29,2017,810305,26.202500000000004
1333,29,2017,810401,28.093571428571426
1334,29,2017,810402,28.166071428571428
1335,29,2017,810403,28.200714285714287
1336,29,2017,810404,26.895
1337,29,2017,810405,28.123214285714287
1338,29,2017,810406,27.825714285714287
1339,29,2017,810407,28.037857142857145
1340,29,2017,810501,27.863571428571426
1341,29,2017,810503,26.95285714285714
1342,29,2017,810504,26.35
1343,29,2017,810505,26.378571428571433
1344,29,2017,810506,25.77285714285714
1345,29,2017,810507,27.500357142857148
1346,29,2017,810508,25.726071428571423
1347,29,2017,810509,27.677857142857146
1348,29,2017,810601,27.5125
1349,29,2017,810602,26.938571428571425
1350,29,2017,810603,26.151785714285715
1351,29,2017,810604,28.061785714285715
1352,29,2017,810701,28.42964285714286
1353,29,2017,810702,29.37964285714286
1354,29,2017,810703,29.02392857142857
1355,29,2017,810704,28.589285714285715
1356,29,2017,810801,27.10142857142857
1357,29,2017,810803,27.186785714285715
1358,29,2017,810804,27.082857142857147
1359,29,2017,810805,28.225357142857145
1360,29,2017,810806,27.889285714285712
1361,29,2017,810807,28.037857142857145
1362,29,2017,810808,28.365714285714283
94,3,2017,810103,25.635535714285716
95,3,2017,810105,26.423392857142854
96,3,2017,810106,25.498035714285717
97,3,2017,810111,25.79875
98,3,2017,810115,24.93482142857143
99,3,2017,810116,26.75892857142857
100,3,2017,810117,26.50696428571429
101,3,2017,810118,25.35375
102,3,2017,810201,24.994285714285716
103,3,2017,810202,26.50517857142857
104,3,2017,810203,26.00375
105,3,2017,810204,25.22642857142857
106,3,2017,810205,25.46517857142857
107,3,2017,810206,26.91839285714286
108,3,2017,810303,25.36678571428572
109,3,2017,810304,26.21821428571429
110,3,2017,810305,25.676964285714284
111,3,2017,810401,26.670178571428572
112,3,2017,810402,24.33178571428572
113,3,2017,810403,26.271428571428572
114,3,2017,810404,26.062321428571426
115,3,2017,810405,24.367321428571433
116,3,2017,810406,26.80428571428572
117,3,2017,810407,26.65946428571429
118,3,2017,810501,26.835714285714282
119,3,2017,810503,26.318571428571428
120,3,2017,810504,25.758035714285718
121,3,2017,810505,26.66892857142857
122,3,2017,810506,24.732678571428576
123,3,2017,810507,26.15125
124,3,2017,810508,25.45982142857143
125,3,2017,810509,27.95678571428571
126,3,2017,810601,24.229285714285712
127,3,2017,810602,25.60839285714286
128,3,2017,810603,25.880714285714284
129,3,2017,810604,25.718571428571426
130,3,2017,810701,26.34321428571429
131,3,2017,810702,26.684285714285718
132,3,2017,810703,27.664285714285718
133,3,2017,810704,26.468571428571433
134,3,2017,810801,27.493571428571425
135,3,2017,810803,25.403214285714288
136,3,2017,810804,26.415535714285717
137,3,2017,810805,26.888750000000005
138,3,2017,810806,27.54607142857143
139,3,2017,810807,26.475357142857145
140,3,2017,810808,25.87142857142857
1363,30,2017,810103,27.432857142857145
1364,30,2017,810105,20.6475
1365,30,2017,810106,24.56571428571429
1366,30,2017,810111,24.83642857142857
1367,30,2017,810115,28.271428571428572
1368,30,2017,810116,29.328392857142855
1369,30,2017,810117,27.86321428571428
1370,30,2017,810118,27.617142857142852
1371,30,2017,810201,26.01892857142857
1372,30,2017,810202,27.12821428571429
1373,30,2017,810203,27.416964285714283
1374,30,2017,810204,27.384285714285717
1375,30,2017,810205,26.914107142857148
1376,30,2017,810206,28.01482142857143
1377,30,2017,810303,25.865535714285716
1378,30,2017,810304,25.710357142857138
1379,30,2017,810305,25.736071428571428
1380,30,2017,810401,27.90142857142857
1381,30,2017,810402,25.844464285714285
1382,30,2017,810403,27.39767857142857
1383,30,2017,810404,27.02892857142857
1384,30,2017,810405,27.30142857142857
1385,30,2017,810406,27.572857142857146
1386,30,2017,810407,28.228928571428572
1387,30,2017,810501,27.29678571428571
1388,30,2017,810503,26.722857142857148
1389,30,2017,810504,25.450892857142854
1390,30,2017,810505,27.08517857142857
1391,30,2017,810506,25.635
1392,30,2017,810507,27.088214285714287
1393,30,2017,810508,25.86607142857143
1394,30,2017,810509,27.427857142857142
1395,30,2017,810601,27.42285714285714
1396,30,2017,810602,27.459107142857146
1397,30,2017,810603,26.65482142857143
1398,30,2017,810604,28.048214285714288
1399,30,2017,810701,27.34642857142857
1400,30,2017,810702,28.76857142857143
1401,30,2017,810703,28.240535714285713
1402,30,2017,810704,27.86357142857143
1403,30,2017,810801,28.045714285714286
1404,30,2017,810803,27.40142857142857
1405,30,2017,810804,27.911250000000006
1406,30,2017,810805,27.13125
1407,30,2017,810806,28.615357142857142
1408,30,2017,810807,26.447321428571424
1409,30,2017,810808,27.813035714285718
1410,31,2017,810103,27.21875
1411,31,2017,810105,20.023214285714282
1412,31,2017,810106,24.405
1413,31,2017,810111,24.662857142857145
1414,31,2017,810115,27.84107142857143
1415,31,2017,810116,29.004999999999995
1416,31,2017,810117,28.246964285714284
1417,31,2017,810118,27.6525
1418,31,2017,810201,25.99375
1419,31,2017,810202,27.13696428571429
1420,31,2017,810203,27.384642857142854
1421,31,2017,810204,27.564285714285717
1422,31,2017,810205,27.075535714285717
1423,31,2017,810206,27.516071428571426
1424,31,2017,810303,23.85071428571429
1425,31,2017,810304,23.985714285714288
1426,31,2017,810305,25.54321428571429
1427,31,2017,810401,27.365535714285716
1428,31,2017,810402,25.690535714285712
1429,31,2017,810403,26.47267857142857
1430,31,2017,810404,25.951607142857146
1431,31,2017,810405,26.205535714285716
1432,31,2017,810406,27.4775
1433,31,2017,810407,28.12732142857143
1434,31,2017,810501,27.013214285714287
1435,31,2017,810503,26.54767857142857
1436,31,2017,810504,25.756071428571428
1437,31,2017,810505,27.53892857142857
1438,31,2017,810506,27.055714285714288
1439,31,2017,810507,26.68
1440,31,2017,810508,27.259821428571424
1441,31,2017,810509,27.81892857142857
1442,31,2017,810601,27.44535714285714
1443,31,2017,810602,27.590535714285718
1444,31,2017,810603,27.192678571428576
1445,31,2017,810604,27.412857142857145
1446,31,2017,810701,26.95696428571428
1447,31,2017,810702,28.51142857142857
1448,31,2017,810703,28.060178571428576
1449,31,2017,810704,27.344999999999995
1450,31,2017,810801,27.83214285714286
1451,31,2017,810803,27.65732142857143
1452,31,2017,810804,27.66821428571429
1453,31,2017,810805,27.01553571428571
1454,31,2017,810806,29.26892857142857
1455,31,2017,810807,25.84357142857143
1456,31,2017,810808,27.83553571428572
1457,32,2017,810103,28.65375
1458,32,2017,810105,24.5725
1459,32,2017,810106,27.175
1460,32,2017,810111,27.0325
1461,32,2017,810115,28.21
1462,32,2017,810116,29.28375
1463,32,2017,810117,29.16125
1464,32,2017,810118,28.335
1465,32,2017,810201,28.40625
1466,32,2017,810202,28.63875
1467,32,2017,810203,28.90125
1468,32,2017,810204,28.9625
1469,32,2017,810205,27.707500000000003
1470,32,2017,810206,28.55625
1471,32,2017,810303,23.54625
1472,32,2017,810304,23.300000000000004
1473,32,2017,810305,24.9375
1474,32,2017,810401,27.41625
1475,32,2017,810402,27.16
1476,32,2017,810403,25.525
1477,32,2017,810404,24.536250000000006
1478,32,2017,810405,25.23875
1479,32,2017,810406,28.155
1480,32,2017,810407,28.65875
1481,32,2017,810501,26.76
1482,32,2017,810503,27.12625
1483,32,2017,810504,25.736250000000005
1484,32,2017,810505,27.14875
1485,32,2017,810506,27.8975
1486,32,2017,810507,24.4425
1487,32,2017,810508,27.796250000000004
1488,32,2017,810509,28.19
1489,32,2017,810601,27.3575
1490,32,2017,810602,27.702500000000004
1491,32,2017,810603,27.5625
1492,32,2017,810604,26.2125
1493,32,2017,810701,27.651250000000005
1494,32,2017,810702,28.9125
1495,32,2017,810703,28.5
1496,32,2017,810704,27.88
1497,32,2017,810801,28.670000000000005
1498,32,2017,810803,27.84625
1499,32,2017,810804,28.43125
1500,32,2017,810805,28.64500000000001
1501,32,2017,810806,28.725
1502,32,2017,810807,27.59625
1503,32,2017,810808,29.125
1504,33,2017,810103,29.83
1505,33,2017,810105,27.395
1506,33,2017,810106,28.34
1507,33,2017,810111,28.390000000000004
1508,33,2017,810115,29.12
1509,33,2017,810116,29.415
1510,33,2017,810117,29.56
1511,33,2017,810118,29.345
1512,33,2017,810201,30.145000000000003
1513,33,2017,810202,29.995
1514,33,2017,810203,30.225
1515,33,2017,810204,29.99
1516,33,2017,810205,28.285
1517,33,2017,810206,29.6
1518,33,2017,810303,25.23
1519,33,2017,810304,25.185
1520,33,2017,810305,25.17
1521,33,2017,810401,27.6
1522,33,2017,810402,27.9
1523,33,2017,810403,25.84
1524,33,2017,810404,25.66
1525,33,2017,810405,25.565
1526,33,2017,810406,28.895000000000003
1527,33,2017,810407,29.545000000000005
1528,33,2017,810501,27.575
1529,33,2017,810503,28.28
1530,33,2017,810504,25.82
1531,33,2017,810505,27.379999999999995
1532,33,2017,810506,28.605
1533,33,2017,810507,24.345
1534,33,2017,810508,28.285
1535,33,2017,810509,28.54
1536,33,2017,810601,27.89
1537,33,2017,810602,28.43
1538,33,2017,810603,28.225
1539,33,2017,810604,26.415
1540,33,2017,810701,28.415
1541,33,2017,810702,29.860000000000007
1542,33,2017,810703,29.06
1543,33,2017,810704,28.745
1544,33,2017,810801,30.050000000000004
1545,33,2017,810803,28.210000000000004
1546,33,2017,810804,29.525
1547,33,2017,810805,29.94
1548,33,2017,810806,28.549999999999994
1549,33,2017,810807,29.015
1550,33,2017,810808,30.139999999999993
1551,34,2017,810103,29.37875
1552,34,2017,810105,27.4425
1553,34,2017,810106,27.64875
1554,34,2017,810111,28.135
1555,34,2017,810115,28.331250000000004
1556,34,2017,810116,27.21
1557,34,2017,810117,28.37625
1558,34,2017,810118,29.37625
1559,34,2017,810201,29.53625
1560,34,2017,810202,29.120000000000005
1561,34,2017,810203,30.108750000000004
1562,34,2017,810204,29.172500000000007
1563,34,2017,810205,27.985000000000007
1564,34,2017,810206,29.8975
1565,34,2017,810303,26.57625000000001
1566,34,2017,810304,27.036249999999995
1567,34,2017,810305,26.19375
1568,34,2017,810401,27.975
1569,34,2017,810402,28.261249999999997
1570,34,2017,810403,26.86
1571,34,2017,810404,27.6425
1572,34,2017,810405,26.80625
1573,34,2017,810406,28.99375
1574,34,2017,810407,29.61
1575,34,2017,810501,28.6975
1576,34,2017,810503,28.92
1577,34,2017,810504,26.725
1578,34,2017,810505,27.911249999999995
1579,34,2017,810506,28.96375
1580,34,2017,810507,26.73375
1581,34,2017,810508,28.8225
1582,34,2017,810509,28.695000000000004
1583,34,2017,810601,28.23125
1584,34,2017,810602,29.00375
1585,34,2017,810603,28.7
1586,34,2017,810604,27.536250000000006
1587,34,2017,810701,28.47
1588,34,2017,810702,30.425
1589,34,2017,810703,29.098750000000006
1590,34,2017,810704,28.455
1591,34,2017,810801,30.12875
1592,34,2017,810803,28.34125
1593,34,2017,810804,29.463750000000005
1594,34,2017,810805,29.843750000000004
1595,34,2017,810806,28.77625
1596,34,2017,810807,28.92625
1597,34,2017,810808,29.76375
1598,35,2017,810103,28.03946428571428
1599,35,2017,810105,27.091785714285717
1600,35,2017,810106,27.28482142857143
1601,35,2017,810111,27.722500000000004
1602,35,2017,810115,26.03553571428571
1603,35,2017,810116,23.920535714285712
1604,35,2017,810117,26.38017857142857
1605,35,2017,810118,28.08571428571429
1606,35,2017,810201,27.915
1607,35,2017,810202,26.345
1608,35,2017,810203,28.5975
1609,35,2017,810204,26.94875
1610,35,2017,810205,26.939107142857146
1611,35,2017,810206,29.657142857142855
1612,35,2017,810303,26.183392857142852
1613,35,2017,810304,26.82089285714286
1614,35,2017,810305,26.344107142857148
1615,35,2017,810401,28.611249999999995
1616,35,2017,810402,28.790714285714284
1617,35,2017,810403,27.13678571428571
1618,35,2017,810404,28.1425
1619,35,2017,810405,27.519107142857145
1620,35,2017,810406,28.563392857142855
1621,35,2017,810407,28.669821428571428
1622,35,2017,810501,28.35553571428572
1623,35,2017,810503,28.409642857142853
1624,35,2017,810504,27.58482142857143
1625,35,2017,810505,27.49517857142857
1626,35,2017,810506,28.257857142857148
1627,35,2017,810507,27.696607142857147
1628,35,2017,810508,28.56732142857143
1629,35,2017,810509,28.38607142857143
1630,35,2017,810601,27.2525
1631,35,2017,810602,28.376607142857146
1632,35,2017,810603,28.080535714285716
1633,35,2017,810604,27.769821428571426
1634,35,2017,810701,27.756964285714282
1635,35,2017,810702,29.965714285714288
1636,35,2017,810703,28.49375
1637,35,2017,810704,26.940535714285712
1638,35,2017,810801,28.73125
1639,35,2017,810803,27.792142857142853
1640,35,2017,810804,28.37553571428571
1641,35,2017,810805,28.89125
1642,35,2017,810806,28.20696428571429
1643,35,2017,810807,28.200714285714287
1644,35,2017,810808,28.524821428571425
1645,36,2017,810103,27.76107142857143
1646,36,2017,810105,26.91821428571429
1647,36,2017,810106,27.311785714285715
1648,36,2017,810111,27.60571428571429
1649,36,2017,810115,25.414642857142855
1650,36,2017,810116,23.89482142857143
1651,36,2017,810117,25.65107142857143
1652,36,2017,810118,27.340535714285718
1653,36,2017,810201,27.643035714285716
1654,36,2017,810202,25.350357142857145
1655,36,2017,810203,27.232321428571428
1656,36,2017,810204,25.92196428571428
1657,36,2017,810205,26.989464285714288
1658,36,2017,810206,29.32892857142857
1659,36,2017,810303,25.777142857142852
1660,36,2017,810304,26.54785714285714
1661,36,2017,810305,25.123214285714283
1662,36,2017,810401,28.615535714285713
1663,36,2017,810402,28.181964285714287
1664,36,2017,810403,26.993214285714284
1665,36,2017,810404,28.44857142857143
1666,36,2017,810405,27.16892857142857
1667,36,2017,810406,28.345
1668,36,2017,810407,28.31946428571429
1669,36,2017,810501,26.81482142857143
1670,36,2017,810503,27.70321428571428
1671,36,2017,810504,27.231964285714287
1672,36,2017,810505,26.408214285714283
1673,36,2017,810506,27.27696428571429
1674,36,2017,810507,25.31142857142857
1675,36,2017,810508,27.708035714285717
1676,36,2017,810509,28.012857142857147
1677,36,2017,810601,25.94517857142857
1678,36,2017,810602,27.2125
1679,36,2017,810603,26.822321428571428
1680,36,2017,810604,27.049642857142853
1681,36,2017,810701,27.152321428571426
1682,36,2017,810702,29.515357142857145
1683,36,2017,810703,28.46
1684,36,2017,810704,26.423035714285714
1685,36,2017,810801,28.14071428571429
1686,36,2017,810803,27.38875
1687,36,2017,810804,28.0375
1688,36,2017,810805,28.249642857142852
1689,36,2017,810806,27.353571428571424
1690,36,2017,810807,27.931964285714283
1691,36,2017,810808,28.0
1692,37,2017,810103,28.345
1693,37,2017,810105,28.339285714285715
1694,37,2017,810106,26.97214285714286
1695,37,2017,810111,27.7225
1696,37,2017,810115,25.151785714285715
1697,37,2017,810116,24.23714285714286
1698,37,2017,810117,25.037142857142854
1699,37,2017,810118,28.19607142857143
1700,37,2017,810201,28.298214285714288
1701,37,2017,810202,27.687142857142852
1702,37,2017,810203,28.166428571428572
1703,37,2017,810204,27.232142857142854
1704,37,2017,810205,28.742857142857147
1705,37,2017,810206,29.543571428571433
1706,37,2017,810303,26.459642857142853
1707,37,2017,810304,27.04678571428571
1708,37,2017,810305,25.306785714285716
1709,37,2017,810401,27.735357142857147
1710,37,2017,810402,27.255357142857147
1711,37,2017,810403,28.18642857142857
1712,37,2017,810404,28.746071428571426
1713,37,2017,810405,27.125714285714285
1714,37,2017,810406,28.434285714285718
1715,37,2017,810407,29.1175
1716,37,2017,810501,27.20214285714286
1717,37,2017,810503,28.102142857142855
1718,37,2017,810504,27.928571428571423
1719,37,2017,810505,25.9125
1720,37,2017,810506,27.535357142857148
1721,37,2017,810507,25.200357142857147
1722,37,2017,810508,27.525357142857146
1723,37,2017,810509,28.46857142857143
1724,37,2017,810601,26.46857142857143
1725,37,2017,810602,27.5275
1726,37,2017,810603,27.123214285714287
1727,37,2017,810604,27.12142857142857
1728,37,2017,810701,27.52785714285714
1729,37,2017,810702,30.56571428571429
1730,37,2017,810703,30.298928571428572
1731,37,2017,810704,27.209285714285716
1732,37,2017,810801,29.19535714285714
1733,37,2017,810803,28.565
1734,37,2017,810804,28.69
1735,37,2017,810805,28.60142857142857
1736,37,2017,810806,28.715714285714284
1737,37,2017,810807,28.273571428571426
1738,37,2017,810808,28.310714285714287
1739,38,2017,810103,28.549464285714286
1740,38,2017,810105,29.69214285714286
1741,38,2017,810106,26.486964285714286
1742,38,2017,810111,28.16517857142857
1743,38,2017,810115,26.674285714285716
1744,38,2017,810116,25.713035714285716
1745,38,2017,810117,26.254464285714285
1746,38,2017,810118,29.19464285714286
1747,38,2017,810201,28.391607142857147
1748,38,2017,810202,29.354107142857146
1749,38,2017,810203,29.20232142857143
1750,38,2017,810204,28.287321428571428
1751,38,2017,810205,28.845
1752,38,2017,810206,29.3775
1753,38,2017,810303,25.9075
1754,38,2017,810304,27.086071428571433
1755,38,2017,810305,24.17964285714286
1756,38,2017,810401,27.260892857142853
1757,38,2017,810402,26.580535714285716
1758,38,2017,810403,26.689642857142857
1759,38,2017,810404,27.85464285714286
1760,38,2017,810405,26.588392857142857
1761,38,2017,810406,28.21
1762,38,2017,810407,29.21857142857143
1763,38,2017,810501,28.464821428571426
1764,38,2017,810503,28.60857142857143
1765,38,2017,810504,27.482678571428572
1766,38,2017,810505,26.056785714285716
1767,38,2017,810506,27.40946428571429
1768,38,2017,810507,27.476607142857148
1769,38,2017,810508,26.748214285714283
1770,38,2017,810509,29.065535714285712
1771,38,2017,810601,27.3875
1772,38,2017,810602,28.302678571428572
1773,38,2017,810603,28.035357142857148
1774,38,2017,810604,27.687857142857148
1775,38,2017,810701,27.638571428571428
1776,38,2017,810702,30.37982142857143
1777,38,2017,810703,30.19964285714286
1778,38,2017,810704,27.18767857142857
1779,38,2017,810801,30.62357142857143
1780,38,2017,810803,28.785357142857148
1781,38,2017,810804,30.018214285714283
1782,38,2017,810805,28.923035714285714
1783,38,2017,810806,29.705
1784,38,2017,810807,28.188392857142855
1785,38,2017,810808,28.712142857142855
1786,39,2017,810103,28.76857142857143
1787,39,2017,810105,29.38875
1788,39,2017,810106,26.6675
1789,39,2017,810111,28.510357142857146
1790,39,2017,810115,28.961607142857147
1791,39,2017,810116,28.419464285714287
1792,39,2017,810117,28.63392857142857
1793,39,2017,810118,29.1625
1794,39,2017,810201,28.205178571428572
1795,39,2017,810202,29.271428571428572
1796,39,2017,810203,28.72214285714286
1797,39,2017,810204,28.16375
1798,39,2017,810205,28.169107142857147
1799,39,2017,810206,28.916607142857146
1800,39,2017,810303,26.06767857142857
1801,39,2017,810304,27.564107142857146
1802,39,2017,810305,23.4425
1803,39,2017,810401,27.84142857142857
1804,39,2017,810402,26.698214285714283
1805,39,2017,810403,25.737500000000008
1806,39,2017,810404,26.724107142857147
1807,39,2017,810405,26.608392857142853
1808,39,2017,810406,27.960357142857145
1809,39,2017,810407,27.96517857142857
1810,39,2017,810501,29.46517857142857
1811,39,2017,810503,29.14053571428572
1812,39,2017,810504,26.77857142857143
1813,39,2017,810505,27.30142857142857
1814,39,2017,810506,27.54732142857143
1815,39,2017,810507,28.625
1816,39,2017,810508,26.44839285714286
1817,39,2017,810509,29.888214285714287
1818,39,2017,810601,26.312142857142852
1819,39,2017,810602,28.25357142857143
1820,39,2017,810603,27.998214285714287
1821,39,2017,810604,27.517321428571428
1822,39,2017,810701,28.07839285714286
1823,39,2017,810702,29.324642857142862
1824,39,2017,810703,28.871250000000003
1825,39,2017,810704,27.760892857142853
1826,39,2017,810801,30.198392857142853
1827,39,2017,810803,27.868392857142855
1828,39,2017,810804,29.845535714285717
1829,39,2017,810805,26.416428571428572
1830,39,2017,810806,28.64875
1831,39,2017,810807,27.19982142857143
1832,39,2017,810808,28.626785714285717
141,4,2017,810103,26.90482142857143
142,4,2017,810105,26.92142857142857
143,4,2017,810106,25.96517857142857
144,4,2017,810111,26.134285714285717
145,4,2017,810115,26.74553571428571
146,4,2017,810116,26.95696428571428
147,4,2017,810117,26.86357142857143
148,4,2017,810118,26.216964285714283
149,4,2017,810201,26.18625
150,4,2017,810202,26.46142857142857
151,4,2017,810203,26.69892857142857
152,4,2017,810204,26.1075
153,4,2017,810205,25.58732142857143
154,4,2017,810206,26.510357142857146
155,4,2017,810303,25.270535714285717
156,4,2017,810304,26.076071428571428
157,4,2017,810305,26.13125
158,4,2017,810401,26.311071428571434
159,4,2017,810402,25.835714285714282
160,4,2017,810403,26.19875
161,4,2017,810404,26.089107142857138
162,4,2017,810405,26.101071428571423
163,4,2017,810406,26.62267857142857
164,4,2017,810407,27.23017857142857
165,4,2017,810501,26.330714285714283
166,4,2017,810503,26.275714285714287
167,4,2017,810504,25.96482142857143
168,4,2017,810505,26.574107142857148
169,4,2017,810506,24.916071428571428
170,4,2017,810507,25.88017857142857
171,4,2017,810508,25.56892857142857
172,4,2017,810509,27.601785714285718
173,4,2017,810601,24.730357142857148
174,4,2017,810602,25.63017857142857
175,4,2017,810603,26.03482142857143
176,4,2017,810604,25.622857142857146
177,4,2017,810701,26.5
178,4,2017,810702,27.431785714285716
179,4,2017,810703,27.00107142857143
180,4,2017,810704,26.70767857142857
181,4,2017,810801,27.81982142857143
182,4,2017,810803,26.63678571428572
183,4,2017,810804,27.173392857142854
184,4,2017,810805,26.92607142857143
185,4,2017,810806,26.817500000000006
186,4,2017,810807,27.13767857142857
187,4,2017,810808,27.17
1833,40,2017,810103,29.21125
1834,40,2017,810105,28.42375
1835,40,2017,810106,27.85875
1836,40,2017,810111,28.74375
1837,40,2017,810115,29.30875
1838,40,2017,810116,29.195
1839,40,2017,810117,29.17625
1840,40,2017,810118,29.085
1841,40,2017,810201,28.875
1842,40,2017,810202,29.68625
1843,40,2017,810203,29.11625
1844,40,2017,810204,28.915
1845,40,2017,810205,28.96375
