,addrcode,Year,Month,temperature
17342,810503,2015,3,31.80339285714286
17343,810503,2015,4,30.65589285714286
17344,810503,2015,5,28.689749999999997
17345,810503,2015,6,30.207767857142855
17346,810503,2015,7,28.126651785714287
17347,810503,2015,8,29.67867857142857
17348,810503,2015,9,28.822366071428576
17349,810503,2015,10,28.531714285714287
17350,810503,2015,11,27.621607142857144
17351,810503,2015,12,27.363392857142852
17352,810503,2016,1,28.530035714285713
17353,810503,2016,2,31.969553571428566
17354,810503,2016,3,33.49616071428571
17355,810503,2016,4,30.07864285714286
17356,810503,2016,5,28.837946428571428
17357,810503,2016,6,28.002589285714286
17358,810503,2016,7,26.965035714285715
17359,810503,2016,8,26.895892857142858
17360,810503,2016,9,27.790044642857143
17361,810503,2016,10,27.522964285714284
17362,810503,2016,11,27.22544642857143
17363,810503,2016,12,25.673125000000002
17364,810503,2017,1,26.717714285714287
17365,810503,2017,2,28.299285714285713
17366,810503,2017,3,27.846607142857145
17367,810503,2017,4,28.424928571428573
17368,810503,2017,5,27.964062499999997
17369,810503,2017,6,25.95263392857143
17370,810503,2017,7,27.054750000000002
17371,810503,2017,8,28.183973214285714
17372,810503,2017,9,28.715642857142853
17373,810503,2017,10,27.170267857142854
17374,810503,2017,11,27.417410714285715
17375,810503,2017,12,26.638571428571428
17376,810504,2014,1,27.418616071428573
17377,810504,2014,2,30.726607142857144
17378,810504,2014,3,32.19403571428572
17379,810504,2014,4,29.35267857142857
17380,810504,2014,5,28.964999999999996
17381,810504,2014,6,28.362589285714286
17382,810504,2014,7,26.652589285714285
17383,810504,2014,8,28.12442857142857
17384,810504,2014,9,25.660000000000004
17385,810504,2014,10,27.27428571428571
17386,810504,2014,11,27.232428571428574
17387,810504,2014,12,27.505267857142858
17388,810504,2015,1,27.719672619047618
17389,810504,2015,2,29.906339285714285
17390,810504,2015,3,30.80669642857143
17391,810504,2015,4,29.961696428571425
17392,810504,2015,5,28.929178571428576
17393,810504,2015,6,28.745892857142856
17394,810504,2015,7,27.271875
17395,810504,2015,8,28.178892857142852
17396,810504,2015,9,28.103839285714287
17397,810504,2015,10,27.03442857142857
17398,810504,2015,11,26.65026785714286
17399,810504,2015,12,26.957232142857144
17400,810504,2016,1,27.951964285714286
17401,810504,2016,2,30.597589285714285
17402,810504,2016,3,31.307321428571427
17403,810504,2016,4,28.663285714285713
17404,810504,2016,5,27.713303571428572
17405,810504,2016,6,27.888839285714287
17406,810504,2016,7,27.514928571428573
17407,810504,2016,8,27.90397321428572
17408,810504,2016,9,27.550982142857148
17409,810504,2016,10,26.427107142857135
17410,810504,2016,11,26.484419642857148
17411,810504,2016,12,26.083928571428572
17412,810504,2017,1,26.035642857142857
17413,810504,2017,2,28.634553571428572
17414,810504,2017,3,28.588482142857146
17415,810504,2017,4,28.46089285714286
17416,810504,2017,5,26.345401785714287
17417,810504,2017,6,26.0396875
17418,810504,2017,7,26.015428571428572
17419,810504,2017,8,26.466517857142858
17420,810504,2017,9,27.397607142857147
17421,810504,2017,10,27.073125
17422,810504,2017,11,27.112410714285712
17423,810504,2017,12,25.656607142857144
17424,810505,2014,1,26.21870535714286
17425,810505,2014,2,29.22924107142857
17426,810505,2014,3,30.21692857142857
17427,810505,2014,4,28.24232142857143
17428,810505,2014,5,28.36828571428571
17429,810505,2014,6,28.398571428571426
17430,810505,2014,7,23.575892857142858
17431,810505,2014,8,26.360000000000003
17432,810505,2014,9,25.383169642857144
17433,810505,2014,10,27.466250000000002
17434,810505,2014,11,26.850964285714287
17435,810505,2014,12,25.895982142857143
17436,810505,2015,1,27.11779761904762
17437,810505,2015,2,29.119285714285716
17438,810505,2015,3,29.515
17439,810505,2015,4,28.987500000000004
17440,810505,2015,5,29.26982142857143
17441,810505,2015,6,29.198571428571427
17442,810505,2015,7,26.414910714285714
17443,810505,2015,8,27.792535714285712
17444,810505,2015,9,27.971562499999997
17445,810505,2015,10,26.708892857142853
17446,810505,2015,11,26.543839285714288
17447,810505,2015,12,26.629732142857144
17448,810505,2016,1,28.360607142857145
17449,810505,2016,2,29.783214285714287
17450,810505,2016,3,30.13392857142857
17451,810505,2016,4,27.734571428571428
17452,810505,2016,5,27.94419642857143
17453,810505,2016,6,27.851696428571426
17454,810505,2016,7,26.582035714285713
17455,810505,2016,8,27.523080357142856
17456,810505,2016,9,25.692187500000003
17457,810505,2016,10,25.324857142857145
17458,810505,2016,11,23.62794642857143
17459,810505,2016,12,24.48383928571429
17460,810505,2017,1,26.120214285714287
17461,810505,2017,2,27.899732142857143
17462,810505,2017,3,28.438571428571432
17463,810505,2017,4,27.281678571428575
17464,810505,2017,5,25.377812500000005
17465,810505,2017,6,26.040758928571428
17466,810505,2017,7,26.46814285714286
17467,810505,2017,8,27.48379464285714
17468,810505,2017,9,26.747285714285717
17469,810505,2017,10,24.695357142857144
17470,810505,2017,11,25.81196428571429
17471,810505,2017,12,24.82875
17472,810506,2014,1,27.755535714285717
17473,810506,2014,2,31.252053571428576
17474,810506,2014,3,32.55357142857143
17475,810506,2014,4,29.096428571428575
17476,810506,2014,5,28.51714285714285
17477,810506,2014,6,28.276071428571427
17478,810506,2014,7,26.024464285714288
17479,810506,2014,8,27.30967857142857
17480,810506,2014,9,27.677142857142858
17481,810506,2014,10,29.9121875
17482,810506,2014,11,27.739964285714287
17483,810506,2014,12,28.025491071428572
17484,810506,2015,1,27.73508928571429
17485,810506,2015,2,30.142857142857142
17486,810506,2015,3,31.59107142857143
17487,810506,2015,4,30.221785714285716
17488,810506,2015,5,29.05803571428571
17489,810506,2015,6,29.22620535714286
17490,810506,2015,7,27.366160714285712
17491,810506,2015,8,28.710392857142857
17492,810506,2015,9,28.205401785714287
17493,810506,2015,10,28.266642857142852
17494,810506,2015,11,27.709375
17495,810506,2015,12,26.917053571428575
17496,810506,2016,1,27.930571428571433
17497,810506,2016,2,31.03964285714286
17498,810506,2016,3,32.456517857142856
17499,810506,2016,4,30.5945
17500,810506,2016,5,27.30053571428571
17501,810506,2016,6,28.81035714285714
17502,810506,2016,7,27.73385714285714
17503,810506,2016,8,27.339508928571426
17504,810506,2016,9,27.999553571428574
17505,810506,2016,10,27.19085714285714
17506,810506,2016,11,26.094375
17507,810506,2016,12,25.94174107142857
17508,810506,2017,1,25.522214285714288
17509,810506,2017,2,28.340624999999996
17510,810506,2017,3,28.33232142857143
17511,810506,2017,4,29.202785714285717
17512,810506,2017,5,27.26495535714286
17513,810506,2017,6,27.122142857142855
17514,810506,2017,7,26.61560714285714
17515,810506,2017,8,28.431026785714288
17516,810506,2017,9,27.770821428571434
17517,810506,2017,10,23.206517857142856
17518,810506,2017,11,27.271875
17519,810506,2017,12,26.044821428571424
17520,810507,2014,1,27.431785714285713
17521,810507,2014,2,31.359955357142855
17522,810507,2014,3,32.52139285714286
17523,810507,2014,4,29.89053571428571
17524,810507,2014,5,29.335142857142852
17525,810507,2014,6,28.180714285714288
17526,810507,2014,7,28.520714285714288
17527,810507,2014,8,28.530392857142857
17528,810507,2014,9,27.854732142857145
17529,810507,2014,10,29.55459821428571
17530,810507,2014,11,27.788928571428574
17531,810507,2014,12,27.39125
17532,810507,2015,1,27.849642857142857
17533,810507,2015,2,30.261874999999996
17534,810507,2015,3,31.20419642857143
17535,810507,2015,4,30.518660714285716
17536,810507,2015,5,27.844464285714288
17537,810507,2015,6,29.810803571428572
17538,810507,2015,7,27.31625
17539,810507,2015,8,29.672035714285716
17540,810507,2015,9,28.818883928571427
17541,810507,2015,10,28.176535714285713
17542,810507,2015,11,27.341428571428573
17543,810507,2015,12,26.392321428571428
17544,810507,2016,1,28.503107142857147
17545,810507,2016,2,31.571160714285718
17546,810507,2016,3,32.55482142857142
17547,810507,2016,4,30.041571428571434
17548,810507,2016,5,28.080000000000002
17549,810507,2016,6,28.187321428571426
17550,810507,2016,7,26.928321428571433
17551,810507,2016,8,26.375446428571436
17552,810507,2016,9,26.70348214285714
17553,810507,2016,10,27.68960714285714
17554,810507,2016,11,26.641562500000003
17555,810507,2016,12,25.72526785714286
17556,810507,2017,1,26.495285714285718
17557,810507,2017,2,28.090714285714284
17558,810507,2017,3,28.904553571428572
17559,810507,2017,4,28.13339285714286
17560,810507,2017,5,28.134017857142858
17561,810507,2017,6,27.622901785714287
17562,810507,2017,7,27.687785714285717
17563,810507,2017,8,25.804464285714285
17564,810507,2017,9,27.209928571428577
17565,810507,2017,10,27.227767857142858
17566,810507,2017,11,27.55151785714286
17567,810507,2017,12,26.198392857142856
17568,810508,2014,1,27.808571428571433
17569,810508,2014,2,31.12290178571429
17570,810508,2014,3,32.89396428571429
17571,810508,2014,4,29.58544642857143
17572,810508,2014,5,28.089500000000005
17573,810508,2014,6,28.39035714285714
17574,810508,2014,7,27.595714285714287
17575,810508,2014,8,27.897964285714288
17576,810508,2014,9,27.724732142857146
17577,810508,2014,10,29.59486607142857
17578,810508,2014,11,27.51721428571428
17579,810508,2014,12,27.50625
17580,810508,2015,1,28.14330357142857
17581,810508,2015,2,30.278660714285717
17582,810508,2015,3,31.67044642857143
17583,810508,2015,4,29.91669642857143
17584,810508,2015,5,29.47757142857143
17585,810508,2015,6,29.69589285714286
17586,810508,2015,7,28.616294642857145
17587,810508,2015,8,28.96607142857143
17588,810508,2015,9,28.168705357142855
17589,810508,2015,10,28.412714285714287
17590,810508,2015,11,27.78098214285714
17591,810508,2015,12,27.346874999999997
17592,810508,2016,1,27.905607142857143
17593,810508,2016,2,31.044017857142855
17594,810508,2016,3,32.40857142857143
17595,810508,2016,4,30.659285714285716
17596,810508,2016,5,27.122767857142854
17597,810508,2016,6,28.888839285714287
17598,810508,2016,7,28.223428571428563
17599,810508,2016,8,27.06183035714286
17600,810508,2016,9,28.114464285714284
17601,810508,2016,10,27.512464285714287
17602,810508,2016,11,26.189285714285713
17603,810508,2016,12,26.319419642857145
17604,810508,2017,1,25.86957142857143
17605,810508,2017,2,28.439107142857146
17606,810508,2017,3,29.328750000000003
17607,810508,2017,4,29.175107142857136
17608,810508,2017,5,27.27392857142857
17609,810508,2017,6,27.744598214285716
17610,810508,2017,7,26.62282142857142
17611,810508,2017,8,28.36776785714286
17612,810508,2017,9,27.330750000000002
17613,810508,2017,10,28.441964285714285
17614,810508,2017,11,27.720892857142857
17615,810508,2017,12,25.904464285714287
17616,810509,2014,1,28.08
17617,810509,2014,2,31.564866071428575
17618,810509,2014,3,32.57089285714286
17619,810509,2014,4,29.356607142857143
17620,810509,2014,5,29.679857142857145
17621,810509,2014,6,28.928214285714287
17622,810509,2014,7,27.31892857142858
17623,810509,2014,8,28.232928571428573
17624,810509,2014,9,28.663705357142856
17625,810509,2014,10,29.99946428571429
17626,810509,2014,11,28.157178571428574
17627,810509,2014,12,29.380535714285717
17628,810509,2015,1,28.061309523809527
17629,810509,2015,2,30.851875000000003
17630,810509,2015,3,31.721160714285716
17631,810509,2015,4,30.84419642857143
17632,810509,2015,5,29.92892857142857
17633,810509,2015,6,29.00299107142857
17634,810509,2015,7,28.308973214285714
17635,810509,2015,8,28.99721428571429
17636,810509,2015,9,28.618750000000002
17637,810509,2015,10,28.966785714285713
17638,810509,2015,11,27.791875
17639,810509,2015,12,26.78848214285714
17640,810509,2016,1,28.61032142857143
17641,810509,2016,2,31.466339285714287
17642,810509,2016,3,32.41741071428571
17643,810509,2016,4,29.981642857142855
17644,810509,2016,5,26.190357142857145
17645,810509,2016,6,29.15482142857143
17646,810509,2016,7,28.13367857142857
17647,810509,2016,8,28.129776785714284
17648,810509,2016,9,28.337276785714288
17649,810509,2016,10,27.919142857142855
17650,810509,2016,11,27.947544642857142
17651,810509,2016,12,27.802633928571424
17652,810509,2017,1,27.474
17653,810509,2017,2,28.906607142857148
17654,810509,2017,3,27.274375
17655,810509,2017,4,28.256464285714287
17656,810509,2017,5,28.00857142857143
17657,810509,2017,6,26.84401785714286
17658,810509,2017,7,27.42467857142857
17659,810509,2017,8,28.45276785714286
17660,810509,2017,9,29.147785714285714
17661,810509,2017,10,28.095178571428573
17662,810509,2017,11,27.765892857142855
17663,810509,2017,12,26.725
17664,810601,2014,1,26.849107142857143
17665,810601,2014,2,30.371830357142862
17666,810601,2014,3,31.799178571428577
17667,810601,2014,4,29.043928571428573
17668,810601,2014,5,28.286142857142856
17669,810601,2014,6,28.071071428571432
17670,810601,2014,7,27.088392857142857
17671,810601,2014,8,27.59967857142857
17672,810601,2014,9,26.928660714285716
17673,810601,2014,10,28.855178571428574
17674,810601,2014,11,27.085285714285714
17675,810601,2014,12,27.419687500000002
17676,810601,2015,1,27.043184523809526
17677,810601,2015,2,29.600267857142857
17678,810601,2015,3,30.491874999999997
17679,810601,2015,4,29.644107142857145
17680,810601,2015,5,29.0645
17681,810601,2015,6,28.827455357142856
17682,810601,2015,7,27.32013392857143
17683,810601,2015,8,28.724857142857143
17684,810601,2015,9,28.836294642857144
17685,810601,2015,10,27.199107142857144
17686,810601,2015,11,26.83482142857143
17687,810601,2015,12,26.786785714285713
17688,810601,2016,1,28.044249999999998
17689,810601,2016,2,29.74392857142857
17690,810601,2016,3,31.333928571428572
17691,810601,2016,4,29.939142857142862
17692,810601,2016,5,27.909017857142857
17693,810601,2016,6,27.508482142857144
17694,810601,2016,7,26.613964285714285
17695,810601,2016,8,25.892544642857143
17696,810601,2016,9,26.596249999999998
17697,810601,2016,10,26.77585714285714
17698,810601,2016,11,27.028928571428573
17699,810601,2016,12,25.932187499999998
17700,810601,2017,1,25.371142857142857
17701,810601,2017,2,27.947678571428572
17702,810601,2017,3,28.37339285714286
17703,810601,2017,4,28.688000000000006
17704,810601,2017,5,26.8253125
17705,810601,2017,6,26.932544642857142
17706,810601,2017,7,27.3555
17707,810601,2017,8,27.6828125
17708,810601,2017,9,26.49667857142857
17709,810601,2017,10,27.71669642857143
17710,810601,2017,11,26.997053571428573
17711,810601,2017,12,26.265535714285715
17712,810602,2014,1,27.235044642857144
17713,810602,2014,2,31.133526785714288
17714,810602,2014,3,32.62442857142857
17715,810602,2014,4,29.441517857142863
17716,810602,2014,5,28.786785714285713
17717,810602,2014,6,28.055
17718,810602,2014,7,27.585892857142856
17719,810602,2014,8,27.264857142857146
17720,810602,2014,9,27.259464285714287
17721,810602,2014,10,29.440089285714286
17722,810602,2014,11,27.46892857142857
17723,810602,2014,12,27.445535714285715
17724,810602,2015,1,27.614136904761903
17725,810602,2015,2,30.457589285714285
17726,810602,2015,3,31.368303571428573
17727,810602,2015,4,29.957142857142856
17728,810602,2015,5,29.058214285714286
17729,810602,2015,6,28.91919642857143
17730,810602,2015,7,27.85986607142857
17731,810602,2015,8,28.747464285714283
17732,810602,2015,9,29.17566964285714
17733,810602,2015,10,28.019535714285713
17734,810602,2015,11,27.642857142857146
17735,810602,2015,12,27.163750000000004
17736,810602,2016,1,28.346500000000002
17737,810602,2016,2,30.94223214285714
17738,810602,2016,3,32.25785714285715
17739,810602,2016,4,30.473714285714284
17740,810602,2016,5,28.700178571428573
17741,810602,2016,6,27.189107142857143
17742,810602,2016,7,27.51325
17743,810602,2016,8,25.02361607142857
17744,810602,2016,9,26.346830357142856
17745,810602,2016,10,27.232178571428573
17746,810602,2016,11,27.163125
17747,810602,2016,12,25.555
17748,810602,2017,1,26.30528571428572
17749,810602,2017,2,28.70375
17750,810602,2017,3,28.21375
17751,810602,2017,4,28.2305
17752,810602,2017,5,27.196562499999995
17753,810602,2017,6,26.691383928571433
17754,810602,2017,7,27.21807142857143
17755,810602,2017,8,28.378214285714286
17756,810602,2017,9,27.9885
17757,810602,2017,10,28.370178571428575
17758,810602,2017,11,27.480535714285715
17759,810602,2017,12,26.181428571428572
17760,810603,2014,1,26.995625
17761,810603,2014,2,31.06174107142857
17762,810603,2014,3,32.418821428571434
17763,810603,2014,4,29.556696428571428
17764,810603,2014,5,28.398642857142857
17765,810603,2014,6,28.555178571428574
17766,810603,2014,7,27.38107142857143
17767,810603,2014,8,26.272035714285714
17768,810603,2014,9,28.01433035714286
17769,810603,2014,10,29.578660714285714
17770,810603,2014,11,27.963392857142857
17771,810603,2014,12,27.361473214285716
17772,810603,2015,1,27.55107142857143
17773,810603,2015,2,30.500267857142855
17774,810603,2015,3,31.25758928571429
17775,810603,2015,4,30.162589285714287
